#date     expnum ccd id ccdnum
20131113  253923  33  N21    52  
20131113  253923  49   S6    30  
20131113  253923  50   S5    29  
20131113  253923  51   S4    28  
20131113  253923  52   S3    27  
20131113  253923  53   S2    26  
20131113  253923  54   S1    25  
20131113  253923  55  S13    24  
20131113  253923  56  S12    23  
20131113  253923  57  S11    22  
20131113  253923  58  S10    21  
20131113  253923  59   S9    20  
20131113  253923  60   S8    19  
20131113  253923  61  S19    18  
20131113  253923  62  S18    17  
20131113  253923  63  S17    16  
20131113  253923  64  S16    15  
20131113  253923  65  S15    14  
20131113  253923  67  S24    12  
20131113  253923  69  S22    10  
20131113  253923  70  S21     9  
20131113  253924  36  N28    59  
20131113  253924  42  N31    62  
20131113  253924  76  S25     4  
20131113  253924  81  S29     1  
20131114  254118  17   N1    32  
20131114  254118  23   N8    39  
20131114  254118  29  N14    45  
20131114  254122  42  N31    62  
20131114  254122  43  N30    61  
20131114  254140  17   N1    32  
20131117  255470  79  S31     3  
20131117  255547  17   N1    32  
20131117  255547  23   N8    39  
20131117  255559  66  S14    13  
20131117  255564  61  S19    18  
20131117  255564  62  S18    17  
20131117  255564  67  S24    12  
20131117  255564  68  S23    11  
20131117  255564  73  S28     7  
20131117  255567  16   N2    33  
20131117  255567  17   N1    32  
20131117  255567  53   S2    26  
20131117  255567  54   S1    25  
20131118  255981  62  S18    17  
20131118  255981  63  S17    16  
20131118  255981  64  S16    15  
20131118  255981  68  S23    11  
20131118  255981  69  S22    10  
20131118  255981  70  S21     9  
20131118  255981  74  S27     6  
20131118  255981  75  S26     5  
20131118  255981  79  S31     3  
20131118  255981  80  S30     2  
20131118  255982  12   N6    37  
20131118  255982  48   S7    31  
20131118  255982  49   S6    30  
20131118  255982  55  S13    24  
20131118  255982  56  S12    23  
20131118  255982  61  S19    18  
20131118  255982  62  S18    17  
20131118  256001  39  N25    56  
20131119  256187  12   N6    37  
20131119  256187  48   S7    31  
20131119  256187  49   S6    30  
20131119  256187  50   S5    29  
20131119  256187  55  S13    24  
20131119  256187  56  S12    23  
20131119  256187  61  S19    18  
20131119  256187  62  S18    17  
20131119  256187  67  S24    12  
20131119  256187  68  S23    11  
20131119  256196  30  N24    55  
20131119  256196  36  N28    59  
20131119  256213  22   N9    40  
20131119  256213  23   N8    39  
20131119  256213  28  N15    46  
20131119  256213  29  N14    45  
20131119  256218  67  S24    12  
20131119  256226  17   N1    32  
20131119  256228  11   N7    38  
20131119  256237  17   N1    32  
20131119  256237  54   S1    25  
20131119  256239  68  S23    11  
20131119  256239  69  S22    10  
20131119  256239  70  S21     9  
20131119  256239  74  S27     6  
20131119  256239  75  S26     5  
20131119  256239  76  S25     4  
20131119  256239  79  S31     3  
20131119  256239  80  S30     2  
20131119  256239  81  S29     1  
20131119  256264  79  S31     3  
20131119  256300  14   N4    35  
20131119  256300  15   N3    34  
20131119  256300  21  N10    41  
20131119  256300  22   N9    40  
20131119  256300  49   S6    30  
20131119  256300  50   S5    29  
20131119  256300  51   S4    28  
20131119  256300  52   S3    27  
20131119  256300  56  S12    23  
20131119  256300  57  S11    22  
20131119  256300  62  S18    17  
20131119  256308  81  S29     1  
20131119  256321  44  N29    60  
20131119  256331  32  N22    53  
20131119  256331  33  N21    52  
20131119  256331  38  N26    57  
20131120  256569  11   N7    38  
20131120  256569  48   S7    31  
20131120  256582  81  S29     1  
20131120  256598  43  N30    61  
20131120  256598  44  N29    60  
20131120  256598  80  S30     2  
20131120  256622  17   N1    32  
20131120  256622  23   N8    39  
20131120  256622  29  N14    45  
20131120  256622  54   S1    25  
20131120  256667  31  N23    54  
20131120  256667  32  N22    53  
20131120  256667  37  N27    58  
20131120  256667  38  N26    57  
20131120  256667  42  N31    62  
20131120  256667  43  N30    61  
20131120  256668  42  N31    62  
20131120  256668  43  N30    61  
20131120  256669  68  S23    11  
20131120  256702  48   S7    31  
20131120  256706  25  N18    49  
20131120  256706  30  N24    55  
20131120  256706  31  N23    54  
20131120  256706  32  N22    53  
20131120  256706  36  N28    59  
20131120  256706  37  N27    58  
20131120  256706  42  N31    62  
20131120  256706  43  N30    61  
20131120  256707  67  S24    12  
20131120  256745  12   N6    37  
20131120  256745  13   N5    36  
20131120  256745  16   N2    33  
20131120  256745  17   N1    32  
20131120  256745  19  N12    43  
20131120  256745  49   S6    30  
20131120  256745  50   S5    29  
20131120  256745  52   S3    27  
20131120  256745  53   S2    26  
20131120  256745  54   S1    25  
20131120  256748  49   S6    30  
20131120  256748  50   S5    29  
20131120  256748  56  S12    23  
20131120  256748  57  S11    22  
20131120  256748  61  S19    18  
20131120  256748  62  S18    17  
20131120  256748  63  S17    16  
20131120  256748  67  S24    12  
20131120  256748  68  S23    11  
20131120  256748  69  S22    10  
20131120  256748  73  S28     7  
20131120  256749  20  N11    42  
20131120  256749  25  N18    49  
20131120  256749  26  N17    48  
20131120  256749  30  N24    55  
20131120  256749  31  N23    54  
20131120  256749  36  N28    59  
20131120  256780  66  S14    13  
20131121  257259  56  S12    23  
20131121  257259  62  S18    17  
20131121  257276  11   N7    38  
20131121  257276  48   S7    31  
20131122  257442  55  S13    24  
20131122  257442  61  S19    18  
20131122  257492  36  N28    59  
20131122  257492  42  N31    62  
20131122  257493  36  N28    59  
20131122  257493  42  N31    62  
20131122  257514  34  N20    51  
20131122  257518  71  S20     8  
20131122  257518  76  S25     4  
20131122  257519  71  S20     8  
20131122  257519  76  S25     4  
20131122  257560  11   N7    38  
20131122  257560  12   N6    37  
20131122  257560  18  N13    44  
20131122  257560  24  N19    50  
20131122  257560  25  N18    49  
20131122  257560  30  N24    55  
20131122  257567  55  S13    24  
20131122  257567  56  S12    23  
20131122  257567  61  S19    18  
20131122  257567  62  S18    17  
20131122  257567  63  S17    16  
20131122  257567  67  S24    12  
20131122  257567  68  S23    11  
20131122  257567  69  S22    10  
20131122  257567  73  S28     7  
20131122  257567  74  S27     6  
20131122  257567  79  S31     3  
20131122  257568  55  S13    24  
20131122  257568  56  S12    23  
20131122  257568  61  S19    18  
20131122  257568  62  S18    17  
20131122  257568  63  S17    16  
20131122  257568  67  S24    12  
20131122  257568  68  S23    11  
20131122  257568  69  S22    10  
20131122  257568  73  S28     7  
20131122  257568  74  S27     6  
20131122  257568  79  S31     3  
20131122  257591  17   N1    32  
20131122  257611  19  N12    43  
20131122  257611  25  N18    49  
20131122  257616  22   N9    40  
20131122  257616  23   N8    39  
20131122  257616  27  N16    47  
20131122  257616  28  N15    46  
20131122  257616  29  N14    45  
20131122  257616  32  N22    53  
20131122  257616  33  N21    52  
20131122  257616  34  N20    51  
20131122  257616  38  N26    57  
20131122  257616  39  N25    56  
20131122  257616  44  N29    60  
20131122  257617  19  N12    43  
20131122  257617  25  N18    49  
20131122  257621  60   S8    19  
20131122  257621  66  S14    13  
20131122  257621  71  S20     8  
20131122  257622  59   S9    20  
20131122  257622  60   S8    19  
20131122  257622  65  S15    14  
20131122  257622  66  S14    13  
20131122  257622  71  S20     8  
20131122  257649  60   S8    19  
20131122  257649  66  S14    13  
20131130  258868  48   S7    31  
20131130  258879  42  N31    62  
20131130  258879  43  N30    61  
20131130  258880  42  N31    62  
20131130  258880  43  N30    61  
20131130  258881  65  S15    14  
20131130  258881  66  S14    13  
20131130  258881  71  S20     8  
20131130  258884  55  S13    24  
20131130  258884  56  S12    23  
20131130  258884  61  S19    18  
20131130  258884  62  S18    17  
20131130  258884  63  S17    16  
20131130  258884  67  S24    12  
20131130  258884  68  S23    11  
20131130  258884  73  S28     7  
20131130  258884  74  S27     6  
20131130  258884  79  S31     3  
20131130  258903  17   N1    32  
20131130  258927  30  N24    55  
20131130  258927  36  N28    59  
20131130  258929  16   N2    33  
20131130  258929  17   N1    32  
20131130  258929  53   S2    26  
20131130  258929  54   S1    25  
20131130  258958  11   N7    38  
20131130  258958  18  N13    44  
20131201  259332  43  N30    61  
20131201  259332  44  N29    60  
20131201  259346  67  S24    12  
20131201  259351  54   S1    25  
20131201  259354  42  N31    62  
20131201  259354  43  N30    61  
20131201  259355  43  N30    61  
20131201  259355  44  N29    60  
20131201  259363  81  S29     1  
20131201  259364  81  S29     1  
20131201  259366  42  N31    62  
20131201  259377  44  N29    60  
20131201  259379  48   S7    31  
20131201  259397  79  S31     3  
20131201  259402  54   S1    25  
20131201  259402  60   S8    19  
20131201  259402  66  S14    13  
20131201  259412  11   N7    38  
20131201  259412  18  N13    44  
20131201  259412  24  N19    50  
20131201  259443  24  N19    50  
20131201  259446  17   N1    32  
20131201  259447  17   N1    32  
20131201  259448  17   N1    32  
20131202  259857  31  N23    54  
20131202  259857  32  N22    53  
20131202  259857  33  N21    52  
20131202  259857  37  N27    58  
20131202  259857  38  N26    57  
20131202  259857  42  N31    62  
20131202  259857  43  N30    61  
20131202  259859  73  S28     7  
20131202  259859  74  S27     6  
20131202  259872  48   S7    31  
20131202  259889  11   N7    38  
20131202  259889  12   N6    37  
20131202  259889  18  N13    44  
20131202  259889  19  N12    43  
20131202  259889  24  N19    50  
20131202  259889  25  N18    49  
20131202  259889  48   S7    31  
20131202  259889  49   S6    30  
20131202  259889  55  S13    24  
20131202  259889  56  S12    23  
20131202  259890  11   N7    38  
20131202  259890  12   N6    37  
20131202  259890  18  N13    44  
20131202  259890  19  N12    43  
20131202  259890  24  N19    50  
20131202  259890  25  N18    49  
20131202  259890  48   S7    31  
20131202  259890  49   S6    30  
20131202  259890  55  S13    24  
20131202  259890  56  S12    23  
20131202  259905  18  N13    44  
20131202  259905  24  N19    50  
20131202  259905  30  N24    55  
20131202  259912  74  S27     6  
20131202  259912  75  S26     5  
20131202  259912  79  S31     3  
20131202  259912  80  S30     2  
20131202  259912  81  S29     1  
20131202  259983  11   N7    38  
20131202  259983  48   S7    31  
20131203  260128  11   N7    38  
20131203  260141  44  N29    60  
20131203  260146  11   N7    38  
20131203  260146  48   S7    31  
20131203  260159  15   N3    34  
20131203  260159  16   N2    33  
20131203  260159  17   N1    32  
20131203  260159  22   N9    40  
20131203  260159  23   N8    39  
20131203  260159  28  N15    46  
20131203  260159  52   S3    27  
20131203  260159  53   S2    26  
20131203  260159  54   S1    25  
20131203  260159  59   S9    20  
20131203  260159  60   S8    19  
20131203  260159  65  S15    14  
20131203  260167  44  N29    60  
20131203  260169  48   S7    31  
20131203  260182  31  N23    54  
20131203  260182  37  N27    58  
20131203  260182  38  N26    57  
20131203  260182  42  N31    62  
20131203  260182  43  N30    61  
20131203  260183  33  N21    52  
20131203  260183  37  N27    58  
20131203  260183  38  N26    57  
20131203  260183  39  N25    56  
20131203  260183  43  N30    61  
20131203  260183  44  N29    60  
20131203  260197  79  S31     3  
20131203  260197  80  S30     2  
20131203  260197  81  S29     1  
20131203  260245  48   S7    31  
20131203  260245  55  S13    24  
20131203  260245  61  S19    18  
20131203  260252  79  S31     3  
20131203  260252  80  S30     2  
20131203  260301  13   N5    36  
20131203  260301  14   N4    35  
20131203  260301  15   N3    34  
20131203  260301  16   N2    33  
20131203  260301  21  N10    41  
20131203  260301  22   N9    40  
20131203  260301  28  N15    46  
20131203  260301  50   S5    29  
20131203  260301  51   S4    28  
20131203  260301  52   S3    27  
20131203  260301  53   S2    26  
20131203  260301  56  S12    23  
20131203  260301  57  S11    22  
20131203  260301  58  S10    21  
20131203  260301  59   S9    20  
20131203  260301  60   S8    19  
20131203  260301  62  S18    17  
20131203  260301  63  S17    16  
20131203  260301  64  S16    15  
20131203  260301  65  S15    14  
20131203  260301  66  S14    13  
20131203  260301  69  S22    10  
20131203  260301  70  S21     9  
20131203  260301  71  S20     8  
20131203  260301  75  S26     5  
20131203  260301  76  S25     4  
20131203  260301  81  S29     1  
20131203  260302  12   N6    37  
20131203  260302  13   N5    36  
20131203  260302  14   N4    35  
20131203  260302  15   N3    34  
20131203  260302  16   N2    33  
20131203  260302  17   N1    32  
20131203  260302  19  N12    43  
20131203  260302  20  N11    42  
20131203  260302  21  N10    41  
20131203  260302  22   N9    40  
20131203  260302  23   N8    39  
20131203  260302  25  N18    49  
20131203  260302  26  N17    48  
20131203  260302  27  N16    47  
20131203  260302  28  N15    46  
20131203  260302  29  N14    45  
20131203  260302  32  N22    53  
20131203  260302  33  N21    52  
20131203  260302  34  N20    51  
20131203  260302  38  N26    57  
20131203  260302  39  N25    56  
20131203  260302  44  N29    60  
20131203  260302  49   S6    30  
20131203  260302  50   S5    29  
20131203  260302  51   S4    28  
20131203  260302  52   S3    27  
20131203  260302  53   S2    26  
20131203  260302  54   S1    25  
20131203  260302  56  S12    23  
20131203  260302  57  S11    22  
20131203  260302  58  S10    21  
20131203  260302  59   S9    20  
20131203  260302  60   S8    19  
20131203  260302  62  S18    17  
20131203  260302  63  S17    16  
20131203  260302  64  S16    15  
20131203  260302  65  S15    14  
20131203  260302  68  S23    11  
20131203  260302  69  S22    10  
20131203  260302  70  S21     9  
20131204  260443  11   N7    38  
20131204  260443  18  N13    44  
20131204  260443  24  N19    50  
20131204  260449  29  N14    45  
20131204  260449  34  N20    51  
20131204  260450  29  N14    45  
20131204  260450  34  N20    51  
20131204  260481  81  S29     1  
20131204  260484  81  S29     1  
20131204  260489  34  N20    51  
20131204  260489  38  N26    57  
20131204  260489  39  N25    56  
20131204  260489  44  N29    60  
20131204  260494  29  N14    45  
20131204  260494  34  N20    51  
20131204  260496  12   N6    37  
20131204  260496  13   N5    36  
20131204  260496  14   N4    35  
20131204  260496  15   N3    34  
20131204  260496  16   N2    33  
20131204  260496  17   N1    32  
20131204  260496  18  N13    44  
20131204  260496  19  N12    43  
20131204  260496  20  N11    42  
20131204  260496  21  N10    41  
20131204  260496  22   N9    40  
20131204  260496  23   N8    39  
20131204  260496  25  N18    49  
20131204  260496  26  N17    48  
20131204  260496  27  N16    47  
20131204  260496  28  N15    46  
20131204  260496  29  N14    45  
20131204  260496  31  N23    54  
20131204  260496  32  N22    53  
20131204  260496  34  N20    51  
20131204  260496  48   S7    31  
20131204  260496  49   S6    30  
20131204  260496  50   S5    29  
20131204  260496  51   S4    28  
20131204  260496  52   S3    27  
20131204  260496  53   S2    26  
20131204  260496  54   S1    25  
20131204  260496  55  S13    24  
20131204  260496  56  S12    23  
20131204  260496  57  S11    22  
20131204  260496  58  S10    21  
20131204  260496  59   S9    20  
20131204  260496  60   S8    19  
20131204  260496  61  S19    18  
20131204  260496  62  S18    17  
20131204  260496  63  S17    16  
20131204  260496  64  S16    15  
20131204  260496  66  S14    13  
20131204  260496  68  S23    11  
20131204  260496  69  S22    10  
20131204  260497  14   N4    35  
20131204  260497  15   N3    34  
20131204  260497  16   N2    33  
20131204  260497  51   S4    28  
20131204  260497  52   S3    27  
20131204  260497  53   S2    26  
20131204  260497  57  S11    22  
20131204  260497  58  S10    21  
20131204  260497  59   S9    20  
20131204  260497  63  S17    16  
20131204  260497  64  S16    15  
20131204  260497  65  S15    14  
20131204  260497  66  S14    13  
20131204  260497  69  S22    10  
20131204  260497  70  S21     9  
20131204  260497  71  S20     8  
20131204  260497  75  S26     5  
20131204  260497  76  S25     4  
20131204  260497  81  S29     1  
20131204  260498  14   N4    35  
20131204  260498  15   N3    34  
20131204  260498  16   N2    33  
20131204  260498  51   S4    28  
20131204  260498  52   S3    27  
20131204  260498  53   S2    26  
20131204  260498  57  S11    22  
20131204  260498  58  S10    21  
20131204  260498  59   S9    20  
20131204  260498  63  S17    16  
20131204  260498  64  S16    15  
20131204  260498  65  S15    14  
20131204  260498  66  S14    13  
20131204  260498  69  S22    10  
20131204  260498  70  S21     9  
20131204  260498  71  S20     8  
20131204  260498  75  S26     5  
20131204  260498  76  S25     4  
20131204  260498  81  S29     1  
20131204  260499  52   S3    27  
20131204  260499  53   S2    26  
20131204  260499  58  S10    21  
20131204  260499  59   S9    20  
20131204  260499  63  S17    16  
20131204  260499  64  S16    15  
20131204  260499  65  S15    14  
20131204  260499  66  S14    13  
20131204  260499  69  S22    10  
20131204  260499  70  S21     9  
20131204  260499  71  S20     8  
20131204  260499  75  S26     5  
20131204  260499  76  S25     4  
20131204  260499  81  S29     1  
20131204  260519  16   N2    33  
20131204  260519  17   N1    32  
20131204  260519  23   N8    39  
20131204  260519  29  N14    45  
20131204  260519  48   S7    31  
20131204  260519  49   S6    30  
20131204  260519  54   S1    25  
20131204  260519  55  S13    24  
20131204  260519  61  S19    18  
20131204  260520  16   N2    33  
20131204  260520  17   N1    32  
20131204  260520  23   N8    39  
20131204  260520  48   S7    31  
20131204  260520  49   S6    30  
20131204  260520  55  S13    24  
20131204  260520  61  S19    18  
20131204  260530  16   N2    33  
20131204  260530  22   N9    40  
20131204  260530  23   N8    39  
20131204  260537  81  S29     1  
20131204  260558  18  N13    44  
20131204  260558  24  N19    50  
20131204  260558  25  N18    49  
20131204  260558  30  N24    55  
20131204  260558  36  N28    59  
20131204  260574  76  S25     4  
20131204  260574  81  S29     1  
20131204  260583  79  S31     3  
20131204  260584  79  S31     3  
20131204  260584  80  S30     2  
20131204  260587  12   N6    37  
20131204  260587  13   N5    36  
20131204  260587  14   N4    35  
20131204  260587  15   N3    34  
20131204  260587  16   N2    33  
20131204  260587  19  N12    43  
20131204  260587  20  N11    42  
20131204  260587  21  N10    41  
20131204  260587  22   N9    40  
20131204  260587  25  N18    49  
20131204  260587  26  N17    48  
20131204  260587  27  N16    47  
20131204  260587  28  N15    46  
20131204  260587  29  N14    45  
20131204  260587  31  N23    54  
20131204  260587  32  N22    53  
20131204  260587  33  N21    52  
20131204  260587  34  N20    51  
20131204  260587  36  N28    59  
20131204  260587  37  N27    58  
20131204  260587  38  N26    57  
20131204  260587  39  N25    56  
20131204  260587  42  N31    62  
20131204  260587  43  N30    61  
20131204  260587  44  N29    60  
20131204  260587  49   S6    30  
20131204  260587  50   S5    29  
20131204  260587  51   S4    28  
20131204  260587  52   S3    27  
20131204  260587  53   S2    26  
20131204  260587  56  S12    23  
20131204  260587  57  S11    22  
20131204  260587  58  S10    21  
20131204  260587  59   S9    20  
20131204  260587  62  S18    17  
20131204  260587  63  S17    16  
20131204  260587  64  S16    15  
20131204  260587  65  S15    14  
20131204  260587  68  S23    11  
20131204  260587  69  S22    10  
20131204  260587  70  S21     9  
20131204  260587  74  S27     6  
20131204  260587  75  S26     5  
20131204  260587  79  S31     3  
20131204  260587  80  S30     2  
20131204  260588  12   N6    37  
20131204  260588  13   N5    36  
20131204  260588  14   N4    35  
20131204  260588  15   N3    34  
20131204  260588  16   N2    33  
20131204  260588  19  N12    43  
20131204  260588  20  N11    42  
20131204  260588  21  N10    41  
20131204  260588  22   N9    40  
20131204  260588  25  N18    49  
20131204  260588  26  N17    48  
20131204  260588  27  N16    47  
20131204  260588  28  N15    46  
20131204  260588  29  N14    45  
20131204  260588  31  N23    54  
20131204  260588  32  N22    53  
20131204  260588  33  N21    52  
20131204  260588  34  N20    51  
20131204  260588  36  N28    59  
20131204  260588  37  N27    58  
20131204  260588  38  N26    57  
20131204  260588  39  N25    56  
20131204  260588  42  N31    62  
20131204  260588  43  N30    61  
20131204  260588  44  N29    60  
20131204  260588  49   S6    30  
20131204  260588  50   S5    29  
20131204  260588  51   S4    28  
20131204  260588  52   S3    27  
20131204  260588  53   S2    26  
20131204  260588  56  S12    23  
20131204  260588  57  S11    22  
20131204  260588  58  S10    21  
20131204  260588  59   S9    20  
20131204  260588  62  S18    17  
20131204  260588  63  S17    16  
20131204  260588  64  S16    15  
20131204  260588  65  S15    14  
20131204  260588  67  S24    12  
20131204  260588  68  S23    11  
20131204  260588  69  S22    10  
20131204  260588  70  S21     9  
20131204  260588  74  S27     6  
20131204  260588  75  S26     5  
20131204  260588  79  S31     3  
20131204  260588  80  S30     2  
20131204  260589  11   N7    38  
20131204  260589  12   N6    37  
20131204  260589  13   N5    36  
20131204  260589  14   N4    35  
20131204  260589  15   N3    34  
20131204  260589  18  N13    44  
20131204  260589  19  N12    43  
20131204  260589  20  N11    42  
20131204  260589  21  N10    41  
20131204  260589  22   N9    40  
20131204  260589  24  N19    50  
20131204  260589  25  N18    49  
20131204  260589  26  N17    48  
20131204  260589  27  N16    47  
20131204  260589  28  N15    46  
20131204  260589  33  N21    52  
20131204  260589  48   S7    31  
20131204  260589  49   S6    30  
20131204  260589  50   S5    29  
20131204  260589  51   S4    28  
20131204  260589  52   S3    27  
20131204  260589  55  S13    24  
20131204  260589  56  S12    23  
20131204  260589  57  S11    22  
20131204  260589  58  S10    21  
20131204  260589  59   S9    20  
20131204  260589  62  S18    17  
20131204  260589  63  S17    16  
20131204  260589  64  S16    15  
20131204  260589  65  S15    14  
20131204  260589  69  S22    10  
20131204  260589  70  S21     9  
20131204  260592  11   N7    38  
20131204  260592  12   N6    37  
20131204  260592  13   N5    36  
20131204  260592  14   N4    35  
20131204  260592  15   N3    34  
20131204  260592  16   N2    33  
20131204  260592  18  N13    44  
20131204  260592  19  N12    43  
20131204  260592  20  N11    42  
20131204  260592  21  N10    41  
20131204  260592  22   N9    40  
20131204  260592  23   N8    39  
20131204  260592  24  N19    50  
20131204  260592  25  N18    49  
20131204  260592  26  N17    48  
20131204  260592  27  N16    47  
20131204  260592  28  N15    46  
20131204  260592  29  N14    45  
20131204  260592  32  N22    53  
20131204  260592  33  N21    52  
20131204  260592  34  N20    51  
20131204  260592  48   S7    31  
20131204  260592  49   S6    30  
20131204  260592  50   S5    29  
20131204  260592  51   S4    28  
20131204  260592  52   S3    27  
20131204  260592  53   S2    26  
20131204  260592  55  S13    24  
20131204  260592  56  S12    23  
20131204  260592  57  S11    22  
20131204  260592  58  S10    21  
20131204  260592  59   S9    20  
20131204  260592  60   S8    19  
20131204  260592  62  S18    17  
20131204  260592  63  S17    16  
20131204  260592  64  S16    15  
20131204  260592  65  S15    14  
20131204  260592  66  S14    13  
20131204  260592  69  S22    10  
20131204  260592  70  S21     9  
20131204  260592  71  S20     8  
20131204  260592  75  S26     5  
20131204  260592  76  S25     4  
20131204  260592  81  S29     1  
20131204  260623  79  S31     3  
20131205  260789  24  N19    50  
20131205  260804  74  S27     6  
20131205  260804  75  S26     5  
20131205  260804  80  S30     2  
20131205  260804  79  S31     3  
20131205  260862  73  S28     7  
20131205  260862  74  S27     6  
20131205  260862  79  S31     3  
20131205  260868  36  N28    59  
20131205  260869  36  N28    59  
20131205  260870  68  S23    11  
20131205  260870  73  S28     7  
20131205  260870  74  S27     6  
20131205  260870  79  S31     3  
20131205  260870  80  S30     2  
20131205  260900  79  S31     3  
20131205  260906  29  N14    45  
20131205  260906  34  N20    51  
20131205  260953  30  N24    55  
20131205  260953  36  N28    59  
20131205  260964  44  N29    60  
20131205  260965  44  N29    60  
20131205  260984  67  S24    12  
20131205  260984  73  S28     7  
20131206  261140  29  N14    45  
20131206  261159  12   N6    37  
20131206  261159  13   N5    36  
20131206  261159  15   N3    34  
20131206  261159  16   N2    33  
20131206  261159  19  N12    43  
20131206  261159  20  N11    42  
20131206  261159  21  N10    41  
20131206  261159  22   N9    40  
20131206  261159  26  N17    48  
20131206  261159  27  N16    47  
20131206  261159  31  N23    54  
20131206  261159  32  N22    53  
20131206  261159  33  N21    52  
20131206  261159  36  N28    59  
20131206  261159  37  N27    58  
20131206  261159  38  N26    57  
20131206  261159  39  N25    56  
20131206  261159  42  N31    62  
20131206  261159  43  N30    61  
20131206  261159  44  N29    60  
20131206  261159  49   S6    30  
20131206  261159  50   S5    29  
20131206  261159  51   S4    28  
20131206  261159  52   S3    27  
20131206  261159  53   S2    26  
20131206  261159  56  S12    23  
20131206  261159  57  S11    22  
20131206  261159  58  S10    21  
20131206  261159  59   S9    20  
20131206  261159  62  S18    17  
20131206  261159  63  S17    16  
20131206  261159  64  S16    15  
20131206  261159  65  S15    14  
20131206  261159  68  S23    11  
20131206  261159  69  S22    10  
20131206  261159  70  S21     9  
20131206  261159  74  S27     6  
20131206  261159  75  S26     5  
20131206  261159  80  S30     2  
20131206  261159  79  S31     3  
20131206  261160  12   N6    37  
20131206  261160  13   N5    36  
20131206  261160  15   N3    34  
20131206  261160  16   N2    33  
20131206  261160  19  N12    43  
20131206  261160  20  N11    42  
20131206  261160  21  N10    41  
20131206  261160  22   N9    40  
20131206  261160  25  N18    49  
20131206  261160  26  N17    48  
20131206  261160  27  N16    47  
20131206  261160  28  N15    46  
20131206  261160  37  N27    58  
20131206  261160  38  N26    57  
20131206  261160  39  N25    56  
20131206  261160  42  N31    62  
20131206  261160  43  N30    61  
20131206  261160  44  N29    60  
20131206  261160  49   S6    30  
20131206  261160  50   S5    29  
20131206  261160  52   S3    27  
20131206  261160  53   S2    26  
20131206  261160  56  S12    23  
20131206  261160  57  S11    22  
20131206  261160  58  S10    21  
20131206  261160  59   S9    20  
20131206  261160  62  S18    17  
20131206  261160  63  S17    16  
20131206  261160  64  S16    15  
20131206  261160  65  S15    14  
20131206  261160  68  S23    11  
20131206  261160  69  S22    10  
20131206  261160  70  S21     9  
20131206  261160  74  S27     6  
20131206  261160  75  S26     5  
20131206  261160  80  S30     2  
20131206  261160  79  S31     3  
20131206  261162  15   N3    34  
20131206  261162  16   N2    33  
20131206  261162  17   N1    32  
20131206  261162  22   N9    40  
20131206  261162  23   N8    39  
20131206  261162  28  N15    46  
20131206  261162  52   S3    27  
20131206  261162  53   S2    26  
20131206  261162  54   S1    25  
20131206  261162  59   S9    20  
20131206  261162  60   S8    19  
20131206  261162  65  S15    14  
20131206  261163  12   N6    37  
20131206  261163  13   N5    36  
20131206  261163  14   N4    35  
20131206  261163  15   N3    34  
20131206  261163  16   N2    33  
20131206  261163  17   N1    32  
20131206  261163  19  N12    43  
20131206  261163  20  N11    42  
20131206  261163  21  N10    41  
20131206  261163  22   N9    40  
20131206  261163  23   N8    39  
20131206  261163  25  N18    49  
20131206  261163  26  N17    48  
20131206  261163  27  N16    47  
20131206  261163  28  N15    46  
20131206  261163  31  N23    54  
20131206  261163  32  N22    53  
20131206  261163  49   S6    30  
20131206  261163  50   S5    29  
20131206  261163  51   S4    28  
20131206  261163  52   S3    27  
20131206  261163  53   S2    26  
20131206  261163  54   S1    25  
20131206  261163  56  S12    23  
20131206  261163  57  S11    22  
20131206  261163  58  S10    21  
20131206  261163  59   S9    20  
20131206  261163  60   S8    19  
20131206  261163  62  S18    17  
20131206  261163  63  S17    16  
20131206  261163  64  S16    15  
20131206  261163  65  S15    14  
20131206  261163  68  S23    11  
20131206  261163  69  S22    10  
20131206  261164  12   N6    37  
20131206  261164  13   N5    36  
20131206  261164  14   N4    35  
20131206  261164  15   N3    34  
20131206  261164  16   N2    33  
20131206  261164  17   N1    32  
20131206  261164  19  N12    43  
20131206  261164  20  N11    42  
20131206  261164  21  N10    41  
20131206  261164  22   N9    40  
20131206  261164  23   N8    39  
20131206  261164  25  N18    49  
20131206  261164  26  N17    48  
20131206  261164  27  N16    47  
20131206  261164  28  N15    46  
20131206  261164  30  N24    55  
20131206  261164  31  N23    54  
20131206  261164  32  N22    53  
20131206  261164  49   S6    30  
20131206  261164  50   S5    29  
20131206  261164  51   S4    28  
20131206  261164  52   S3    27  
20131206  261164  53   S2    26  
20131206  261164  54   S1    25  
20131206  261164  56  S12    23  
20131206  261164  57  S11    22  
20131206  261164  58  S10    21  
20131206  261164  59   S9    20  
20131206  261164  60   S8    19  
20131206  261164  62  S18    17  
20131206  261164  63  S17    16  
20131206  261164  64  S16    15  
20131206  261164  65  S15    14  
20131206  261164  67  S24    12  
20131206  261164  68  S23    11  
20131206  261164  69  S22    10  
20131206  261165  14   N4    35  
20131206  261165  15   N3    34  
20131206  261165  16   N2    33  
20131206  261165  17   N1    32  
20131206  261165  20  N11    42  
20131206  261165  21  N10    41  
20131206  261165  22   N9    40  
20131206  261165  23   N8    39  
20131206  261165  27  N16    47  
20131206  261165  51   S4    28  
20131206  261165  52   S3    27  
20131206  261165  53   S2    26  
20131206  261165  54   S1    25  
